ts_ms,t,s,tq_fl,tq_fr,tq_rl,tq_rr,cu_fl,cu_fr,cu_rl,cu_rr,rpm_fl,rpm_fr,rpm_rl,rpm_rr,vf,tf,vr,tr,gear,low,high,il,ir
1767640152971,306,0,103,103,50,141,30,42,84,48,353,430,527,496,3926,363,3926,371,1,1,0,0,0
1767640153074,298,0,101,101,98,136,62,92,46,62,385,463,527,501,3921,363,3921,371,1,1,0,0,0
1767640153176,0,0,0,0,0,0,44,102,48,56,407,490,527,496,3918,363,3918,371,1,1,0,0,0
1767640153279,0,0,0,0,0,0,42,94,58,52,423,520,541,496,3911,363,3911,371,1,1,0,0,0
1767640153382,0,0,0,0,0,0,38,64,46,30,415,526,534,501,3911,363,3908,371,1,1,0,0,0
1767640153485,0,0,0,0,0,0,38,42,52,58,392,514,541,501,3906,363,3906,371,1,1,0,0,0
1767640153588,0,0,0,0,0,0,14,24,64,44,381,501,547,501,3903,363,3901,371,1,1,0,0,0
1767640153690,0,0,0,0,0,0,20,32,66,56,365,490,534,507,3901,363,3901,371,1,1,0,0,0
1767640153793,0,0,0,0,0,0,-8,48,74,58,339,474,541,501,3898,363,3898,371,1,1,0,0,0
1767640153896,0,0,0,0,0,0,30,42,46,58,326,458,541,507,3895,363,3895,371,1,1,0,0,0
1767640153998,0,0,0,0,0,0,14,24,70,68,303,439,541,501,3893,363,3893,371,1,1,0,0,0
1767640154101,-236,0,-44,-128,-60,-60,10,20,64,44,283,422,541,507,3890,363,3890,371,1,1,0,0,0
1767640154204,-374,0,-54,-85,-82,-82,4,8,46,26,254,387,541,501,3888,363,3888,371,1,1,0,0,0
1767640154307,-408,0,-60,-62,-86,-86,-12,-14,12,14,220,328,502,468,3890,363,3888,371,1,1,0,0,0
1767640154410,-432,0,-64,-64,-88,-88,4,14,2,6,179,270,454,422,3890,363,3890,371,1,1,0,0,0
1767640154512,-436,0,-64,-64,-88,-88,-14,-2,4,0,142,228,399,371,3890,363,3890,371,1,1,0,0,0
1767640154615,-438,0,-63,-63,-86,-86,2,12,2,-2,100,180,347,316,3893,363,3893,371,1,1,0,0,0
1767640154718,-438,0,-56,-56,-76,-76,8,14,0,-2,61,131,287,258,3895,363,3893,371,1,1,0,0,0
1767640154820,-436,0,-48,-48,-66,-66,30,20,-4,-2,19,89,225,200,3895,363,3895,371,1,1,0,0,0
1767640154924,-436,0,-38,-38,-51,-51,6,16,0,2,19,41,170,145,3898,363,3895,371,1,1,0,0,0
1767640155026,-436,0,-34,-34,-47,-47,-12,-6,-4,6,0,20,129,103,3901,363,3898,369,1,1,0,0,0
1767640155129,-436,0,-17,-17,-23,-23,-12,-6,4,0,0,-16,85,63,3901,363,3898,369,1,1,0,0,0
1767640155230,-436,0,-6,-6,-9,-9,6,14,4,4,0,-17,40,23,3903,363,3901,369,1,1,0,0,0
1767640155333,-436,0,-6,-6,-7,-7,8,16,4,4,0,0,21,13,3903,363,3901,369,1,1,0,0,0
1767640155436,-434,0,10,10,4,4,6,14,4,4,0,12,-20,-14,3903,363,3903,369,1,1,0,0,0
1767640155539,-434,0,-8,-8,-2,-2,6,14,4,4,0,13,0,0,3906,363,3903,369,1,1,0,0,0
1767640155641,-432,0,7,7,2,2,10,16,4,4,0,0,-11,0,3906,363,3903,369,1,1,0,0,0
1767640155745,0,0,0,0,0,0,-16,-4,4,2,0,0,12,0,3908,363,3906,369,1,1,0,0,0
1767640155847,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3908,363,3906,369,1,1,0,0,0
1767640155949,0,0,0,0,0,0,-10,-6,4,4,0,0,6,0,3911,363,3908,369,1,1,0,0,0
1767640156051,0,0,0,0,0,0,-12,-6,4,2,0,0,7,0,3911,363,3908,369,1,1,0,0,0
1767640156154,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3911,363,3911,369,1,1,0,0,0
1767640156257,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3913,363,3911,369,1,1,0,0,0
1767640156360,-444,0,0,0,0,0,4,14,4,4,0,0,0,0,3913,363,3911,369,1,1,0,0,0
1767640156463,0,0,0,0,0,0,6,14,2,4,0,0,0,0,3913,365,3913,369,1,1,0,0,0
1767640156565,-288,0,0,0,0,0,-16,-2,4,6,0,0,0,0,3913,363,3913,369,1,1,0,0,0
1767640156667,-378,0,0,0,0,0,6,16,4,0,0,0,0,0,3916,365,3913,369,1,1,0,0,0
1767640156769,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3916,365,3913,371,-1,0,0,0,0
1767640156872,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3918,365,3916,371,-1,0,0,0,0
1767640156974,0,0,0,0,0,0,6,12,6,4,0,0,0,0,3918,365,3916,371,-1,0,0,0,0
1767640157076,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3918,365,3916,371,-1,0,0,0,0
1767640157179,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3918,365,3918,371,-1,0,0,0,0
1767640157280,0,0,0,0,0,0,8,14,6,2,0,0,0,0,3918,365,3918,371,-1,0,0,0,0
1767640157383,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3921,365,3921,371,-1,0,0,0,0
1767640157485,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3921,365,3921,371,-1,0,0,0,0
1767640157588,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3921,365,3921,371,-1,0,0,0,0
1767640157690,0,0,0,0,0,0,8,16,6,6,0,0,0,0,3924,365,3921,371,-1,0,0,0,0
1767640157792,0,0,0,0,0,0,8,16,4,6,0,0,0,0,3924,365,3924,371,-1,0,0,0,0
1767640157895,0,0,0,0,0,0,10,16,-4,8,0,0,0,0,3924,365,3924,371,-1,0,0,0,0
1767640157998,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3924,365,3924,371,-1,0,0,0,0
1767640158102,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640158204,0,0,0,0,0,0,4,2,4,4,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640158307,-60,0,0,0,0,0,6,14,6,6,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640158409,-456,0,0,0,0,0,6,14,-4,10,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640158512,0,0,0,0,0,0,4,16,4,2,0,0,0,0,3929,365,3929,371,-1,0,0,0,0
1767640158615,-434,0,0,0,0,0,8,16,4,4,0,0,0,0,3929,365,3929,371,-1,0,0,0,0
1767640158718,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3929,365,3929,371,1,1,0,0,0
1767640158821,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640158924,0,0,0,0,0,0,6,14,4,0,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640159025,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640159127,0,0,0,0,0,0,-14,-6,4,6,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640159229,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3931,365,3931,371,1,1,0,0,0
1767640159331,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640159434,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640159537,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640159640,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640159742,0,0,0,0,0,0,-18,-8,4,4,0,0,0,0,3931,365,3936,371,1,1,0,0,0
1767640159845,0,0,0,0,0,0,6,14,6,2,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640159947,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640160050,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640160153,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640160255,0,0,0,0,0,0,8,18,4,0,0,0,0,0,3936,365,3936,371,1,1,0,0,0
1767640160356,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640160458,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640160561,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640160664,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640160766,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3936,367,3941,371,1,1,0,0,0
1767640160869,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3936,365,3941,371,1,1,0,0,0
1767640160971,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3936,365,3941,371,1,1,0,0,0
1767640161074,0,0,0,0,0,0,-16,-2,6,6,0,0,0,0,3939,365,3941,371,1,1,0,0,0
1767640161177,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3939,367,3941,371,1,1,0,0,0
1767640161279,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3939,367,3941,371,1,1,0,0,0
1767640161382,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3939,367,3941,371,1,1,0,0,0
1767640161485,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3939,367,3944,371,1,1,0,0,0
1767640161588,0,0,0,0,0,0,8,14,6,2,0,0,0,0,3939,367,3944,371,0,1,0,0,0
1767640161690,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3939,367,3944,371,0,1,0,0,0
1767640161793,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3941,367,3944,371,0,1,0,0,0
1767640161896,0,0,0,0,0,0,8,14,-4,8,0,0,0,0,3941,367,3944,371,0,1,0,0,0
1767640161999,0,0,0,0,0,0,-16,-2,2,4,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640162101,0,0,0,0,0,0,-16,0,4,0,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640162204,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640162306,0,0,0,0,0,0,-14,0,4,4,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640162408,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640162511,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3947,371,0,1,0,0,0
1767640162614,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640162717,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640162819,0,0,0,0,0,0,4,14,-4,10,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640162922,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640163024,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640163127,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640163230,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3947,367,3949,371,0,1,0,0,0
1767640163333,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3947,367,3952,371,0,1,0,0,0
1767640163436,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3947,367,3952,373,0,1,0,0,0
1767640163539,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3947,367,3952,373,0,1,0,0,0
1767640163641,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640163744,0,0,0,0,0,0,8,14,2,0,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640163847,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640163950,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640164053,0,0,0,0,0,0,-10,-6,6,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640164155,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640164257,0,0,0,0,0,0,-10,-6,2,0,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640164360,0,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640164463,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640164566,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640164668,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640164770,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640164873,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640164976,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640165078,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3954,367,3957,373,0,1,0,0,0
1767640165181,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3954,367,3957,373,0,1,0,0,0
1767640165282,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640165385,0,0,0,0,0,0,6,16,6,8,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640165488,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640165591,0,0,0,0,0,0,4,14,4,2,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640165694,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640165797,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640165898,0,0,0,0,0,0,6,14,-2,8,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640166000,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640166102,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640166204,0,0,0,0,0,0,6,14,2,4,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640166306,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640166409,0,0,0,0,0,0,-12,-6,-2,10,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640166512,0,0,0,0,0,0,-12,-6,4,2,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640166615,0,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640166718,0,0,0,0,0,0,-10,-6,6,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640166821,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640166924,0,0,0,0,0,0,-10,-6,4,0,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640167026,0,0,0,0,0,0,-12,-6,6,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640167129,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640167232,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640167335,0,0,0,0,0,0,-10,-6,2,0,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640167437,0,0,0,0,0,0,-10,-8,2,2,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640167540,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640167643,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640167746,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640167849,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640167953,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640168055,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640168157,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640168260,0,0,0,0,0,0,6,16,4,0,0,0,0,0,3967,367,3962,373,0,1,0,0,0
1767640168363,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640168465,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640168566,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640168667,0,0,0,0,0,0,8,16,2,6,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640168770,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640168871,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640168974,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640169075,0,0,0,0,0,0,6,14,-4,8,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640169177,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640169280,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3967,369,3964,373,0,1,0,0,0
1767640169382,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640169485,0,0,0,0,0,0,-10,-6,-2,10,0,0,0,0,3970,369,3962,373,0,1,0,0,0
1767640169588,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640169690,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640169793,0,0,0,0,0,0,-12,-8,2,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640169896,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640169998,0,0,0,0,0,0,-10,-8,2,0,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640170100,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
